日期,收盘价
2006-09-05,117.5698
2006-09-06,117.5849
2006-09-07,117.691
2006-09-08,117.6632
2006-09-11,117.9141
2006-09-12,117.8048
2006-09-13,117.8784
2006-09-14,118.0185
2006-09-15,118.0124
2006-09-18,118.1743
2006-09-19,118.2511
2006-09-20,118.4712
2006-09-21,118.5419
2006-09-22,118.7822
2006-09-25,118.8136
2006-09-26,118.8694
2006-09-27,118.8803
2006-09-28,118.9257
2006-09-29,118.8909
2006-09-30,119.0759
2006-10-08,119.0863
2006-10-09,118.8992
2006-10-10,119.1333
2006-10-11,119.1069
2006-10-12,119.2275
2006-10-13,119.3006
2006-10-16,119.2789
2006-10-17,119.4285
2006-10-18,119.3062
2006-10-19,119.5591
2006-10-20,119.7098
2006-10-23,119.6838
2006-10-24,119.6636
2006-10-25,119.8369
2006-10-26,119.7304
2006-10-27,119.8274
2006-10-30,118.4613
2006-10-31,119.7769
2006-11-01,119.7565
2006-11-02,119.8655
2006-11-03,119.8796
2006-11-06,119.7722
2006-11-07,119.7891
2006-11-08,119.7578
2006-11-09,119.8044
2006-11-10,119.8119
2006-11-13,119.7672
2006-11-14,119.8073
2006-11-15,119.836
2006-11-16,119.864
2006-11-17,119.9147
2006-11-20,119.6296
2006-11-21,119.6218
2006-11-22,119.3978
2006-11-23,119.0535
2006-11-24,119.1009
2006-11-27,119.2929
2006-11-28,119.6497
2006-11-29,119.643
2006-11-30,119.6371
2006-12-01,119.7181
2006-12-04,119.7361
2006-12-05,119.7749
2006-12-06,119.7801
2006-12-07,119.6823
2006-12-08,119.3238
2006-12-11,119.4929
2006-12-12,119.533
2006-12-13,119.4757
2006-12-14,119.4851
2006-12-15,119.5181
2006-12-18,119.537
2006-12-19,119.5081
2006-12-20,119.579
2006-12-21,119.5881
2006-12-22,119.4729
2006-12-25,119.5346
2006-12-26,119.5212
2006-12-27,119.464
2006-12-28,119.5944
2006-12-29,119.7064
2006-12-30,119.773
2006-12-31,119.7919
2007-01-04,119.7169
2007-01-05,119.744
2007-01-08,119.7153
2007-01-09,119.7915
2007-01-10,119.8992
2007-01-11,119.9661
2007-01-12,119.7863
2007-01-15,119.8029
2007-01-16,119.8842
2007-01-17,119.9144
2007-01-18,119.8855
2007-01-19,119.8146
2007-01-22,119.8749
2007-01-23,119.819
2007-01-24,119.8216
2007-01-25,119.809
2007-01-26,119.7867
2007-01-29,119.8215
2007-01-30,119.6311
2007-01-31,119.5316
2007-02-01,119.4478
2007-02-02,119.4074
2007-02-05,119.3205
2007-02-06,119.2821
2007-02-07,119.3031
2007-02-08,119.2973
2007-02-09,119.2586
2007-02-12,119.2298
2007-02-13,119.2048
2007-02-14,119.2192
2007-02-15,119.2321
2007-02-16,119.3059
2007-02-17,119.2205
2007-02-25,119.389
2007-02-26,119.2751
2007-02-27,119.3003
2007-02-28,119.3512
2007-03-01,119.3952
2007-03-02,119.3377
2007-03-05,119.3125
2007-03-06,119.2882
2007-03-07,119.2871
2007-03-08,119.2786
2007-03-09,119.264
2007-03-12,119.3721
2007-03-13,119.3192
2007-03-14,119.2573
2007-03-15,119.2415
2007-03-16,119.1765
2007-03-19,119.0869
2007-03-20,119.2274
2007-03-21,119.0249
2007-03-22,119.0318
2007-03-23,118.9991
2007-03-26,118.9767
2007-03-27,119.0355
2007-03-28,119.039
2007-03-29,119.0819
2007-03-30,119.0424
2007-04-02,119.1422
2007-04-03,119.142
2007-04-04,119.2611
2007-04-05,119.154
2007-04-06,118.9556
2007-04-09,118.9151
2007-04-10,118.7569
2007-04-11,118.6941
2007-04-12,118.7297
2007-04-13,118.6268
2007-04-16,118.5633
2007-04-17,118.1782
2007-04-18,117.8326
2007-04-19,117.3944
2007-04-20,117.1721
2007-04-23,117.1484
2007-04-24,117.1722
2007-04-25,117.4316
2007-04-26,117.5337
2007-04-27,117.5233
2007-04-28,117.6261
2007-04-29,117.695
2007-04-30,117.6477
2007-05-08,117.6354
2007-05-09,117.6261
2007-05-10,117.371
2007-05-11,117.2247
2007-05-14,117.0872
2007-05-15,116.6514
2007-05-16,116.7777
2007-05-17,116.358
2007-05-18,116.4816
2007-05-21,115.6724
2007-05-22,115.6608
2007-05-23,115.8971
2007-05-24,115.82
2007-05-25,115.8186
2007-05-28,115.6989
2007-05-29,115.5323
2007-05-30,115.5447
2007-05-31,115.5582
2007-06-01,115.4697
2007-06-04,115.5088
2007-06-05,115.5446
2007-06-06,115.6179
2007-06-07,115.5569
2007-06-08,115.2489
2007-06-11,115.2743
2007-06-12,114.8309
2007-06-13,114.7724
2007-06-14,114.6148
2007-06-15,114.5662
2007-06-18,114.3496
2007-06-19,114.4442
2007-06-20,114.2757
2007-06-21,113.5262
2007-06-22,113.6715
2007-06-25,113.6281
2007-06-26,113.6045
2007-06-27,113.6563
2007-06-28,113.6376
2007-06-29,113.6478
2007-07-02,113.7053
2007-07-03,113.8224
2007-07-04,113.8632
2007-07-05,113.8636
2007-07-06,113.8616
2007-07-09,113.9406
2007-07-10,114.0128
2007-07-11,114.0363
2007-07-12,114.0259
2007-07-13,114.0022
2007-07-16,113.4818
2007-07-17,113.518
2007-07-18,113.4779
2007-07-19,113.489
2007-07-20,113.5304
2007-07-23,113.301
2007-07-24,113.4719
2007-07-25,114.0512
2007-07-26,114.3332
2007-07-27,114.6245
2007-07-30,114.7571
2007-07-31,114.6881
2007-08-01,114.7081
2007-08-02,114.7806
2007-08-03,114.6812
2007-08-06,114.6614
2007-08-07,114.5708
2007-08-08,114.4818
2007-08-09,114.5077
2007-08-10,114.5467
2007-08-13,114.5175
2007-08-14,114.5134
2007-08-15,114.6018
2007-08-16,114.6329
2007-08-17,114.749
2007-08-20,114.8626
2007-08-21,115.0577
2007-08-22,115.2024
2007-08-23,115.428
2007-08-24,115.4874
2007-08-27,115.5654
2007-08-28,115.5462
2007-08-29,115.4427
2007-08-30,115.4757
2007-08-31,115.3855
2007-09-03,115.3846
2007-09-04,115.5151
2007-09-05,115.4173
2007-09-06,115.4644
2007-09-07,114.9646
2007-09-10,114.9735
2007-09-11,114.6385
2007-09-12,114.5125
2007-09-13,114.549
2007-09-14,113.7158
2007-09-17,112.8694
2007-09-18,112.9431
2007-09-19,113.4027
2007-09-20,113.5466
2007-09-21,113.6203
2007-09-24,113.7481
2007-09-25,113.98
2007-09-26,114.2731
2007-09-27,114.291
2007-09-28,114.3804
2007-09-29,114.4814
2007-09-30,114.4121
2007-10-08,114.552
2007-10-09,114.5415
2007-10-10,114.6339
2007-10-11,114.7117
2007-10-12,114.5934
2007-10-15,114.7567
2007-10-16,114.5833
2007-10-17,114.3148
2007-10-18,114.3342
2007-10-19,114.4697
2007-10-22,114.0553
2007-10-23,113.8842
2007-10-24,113.9498
2007-10-25,113.8687
2007-10-26,114.0162
2007-10-29,114.0716
2007-10-30,114.0344
2007-10-31,113.9437
2007-11-01,113.9707
2007-11-02,113.8713
2007-11-05,113.7012
2007-11-06,113.7732
2007-11-07,113.8591
2007-11-08,113.3397
2007-11-09,113.2163
2007-11-12,112.9982
2007-11-13,113.0798
2007-11-14,113.0979
2007-11-15,113.0776
2007-11-16,113.0422
2007-11-19,113.1522
2007-11-20,113.2903
2007-11-21,113.3194
2007-11-22,113.3196
2007-11-23,113.5078
2007-11-26,113.567
2007-11-27,113.73
2007-11-28,113.7632
2007-11-29,113.7113
2007-11-30,113.7287
2007-12-03,113.7311
2007-12-04,113.7046
2007-12-05,113.7638
2007-12-06,113.8176
2007-12-07,113.8841
2007-12-10,113.898
2007-12-11,113.9667
2007-12-12,113.9826
2007-12-13,113.7576
2007-12-14,113.9444
2007-12-17,113.996
2007-12-18,114.018
2007-12-19,114.1483
2007-12-20,114.1943
2007-12-21,113.8253
2007-12-24,113.8936
2007-12-25,113.859
2007-12-26,114.0053
2007-12-27,114.2483
2007-12-28,114.2386
2007-12-29,114.1122
2008-01-02,114.3073
2008-01-03,114.3245
2008-01-04,114.441
2008-01-07,114.5087
2008-01-08,114.6013
2008-01-09,114.5408
2008-01-10,114.473
2008-01-11,114.4614
2008-01-14,114.4862
2008-01-15,114.5032
2008-01-16,114.5653
2008-01-17,114.5394
2008-01-18,114.6062
2008-01-21,114.6707
2008-01-22,114.7287
2008-01-23,115.1248
2008-01-24,115.6131
2008-01-25,115.5009
2008-01-28,115.7421
2008-01-29,115.7047
2008-01-30,115.9919
2008-01-31,116.2154
2008-02-01,116.8493
2008-02-02,117.0631
2008-02-03,116.8438
2008-02-04,116.8665
2008-02-05,117.0259
2008-02-13,117.0484
2008-02-14,117.0443
2008-02-15,117.0967
2008-02-18,116.9887
2008-02-19,116.878
2008-02-20,116.7943
2008-02-21,117.0666
2008-02-22,117.1293
2008-02-25,117.1527
2008-02-26,117.1237
2008-02-27,117.192
2008-02-28,117.1095
2008-02-29,117.0481
2008-03-03,116.9638
2008-03-04,116.9723
2008-03-05,116.8951
2008-03-06,116.9231
2008-03-07,116.8755
2008-03-10,116.9151
2008-03-11,116.9187
2008-03-12,117.0144
2008-03-13,117.1076
2008-03-14,117.1298
2008-03-17,117.1855
2008-03-18,117.2302
2008-03-19,117.3079
2008-03-20,117.4178
2008-03-21,117.537
2008-03-24,117.6442
2008-03-25,118.0118
2008-03-26,118.0653
2008-03-27,118.1396
2008-03-28,118.1672
2008-03-31,118.2064
2008-04-01,118.1559
2008-04-02,118.1459
2008-04-03,118.201
2008-04-07,118.3145
2008-04-08,118.2962
2008-04-09,118.3073
2008-04-10,118.3412
2008-04-11,118.38
2008-04-14,118.4437
2008-04-15,118.4493
2008-04-16,118.4426
2008-04-17,118.4639
2008-04-18,118.5677
2008-04-21,118.5707
2008-04-22,118.5998
2008-04-23,118.6015
2008-04-24,118.4036
2008-04-25,118.5142
2008-04-28,118.5554
2008-04-29,118.3607
2008-04-30,118.2639
2008-05-04,118.352
2008-05-05,118.3799
2008-05-06,118.3671
2008-05-07,118.0383
2008-05-08,118.0956
2008-05-09,118.0888
2008-05-12,118.1419
2008-05-13,118.1662
2008-05-14,118.119
2008-05-15,118.093
2008-05-16,118.0379
2008-05-19,118.0321
2008-05-20,118.104
2008-05-21,118.0799
2008-05-22,118.1274
2008-05-23,118.1462
2008-05-26,118.1651
2008-05-27,118.1541
2008-05-28,118.2052
2008-05-29,118.1676
2008-05-30,118.2083
2008-06-02,118.246
2008-06-03,118.3024
2008-06-04,118.3254
2008-06-05,118.3328
2008-06-06,118.3187
2008-06-10,117.9619
2008-06-11,117.5938
2008-06-12,117.5985
2008-06-13,117.5792
2008-06-16,117.5912
2008-06-17,117.6497
2008-06-18,117.7105
2008-06-19,117.6518
2008-06-20,117.2826
2008-06-23,117.1651
2008-06-24,117.2928
2008-06-25,117.284
2008-06-26,116.8695
2008-06-27,116.5521
2008-06-30,116.4742
2008-07-01,116.3321
2008-07-02,116.3778
2008-07-03,116.4657
2008-07-04,116.3865
2008-07-07,116.5699
2008-07-08,116.6896
2008-07-09,116.796
2008-07-10,117.032
2008-07-11,117.1674
2008-07-14,117.2213
2008-07-15,117.2664
2008-07-16,117.3263
2008-07-17,117.1737
2008-07-18,117.218
2008-07-21,117.2375
2008-07-22,117.2239
2008-07-23,117.1567
2008-07-24,117.2521
2008-07-25,117.2584
2008-07-28,117.2663
2008-07-29,117.3245
2008-07-30,117.3711
2008-07-31,117.4153
2008-08-01,117.3382
2008-08-04,117.3217
2008-08-05,117.4139
2008-08-06,117.4318
2008-08-07,117.4626
2008-08-08,117.4216
2008-08-11,117.3534
2008-08-12,117.4088
2008-08-13,117.4723
2008-08-14,117.5468
2008-08-15,117.6524
2008-08-18,117.7751
2008-08-19,118.1283
2008-08-20,118.1543
2008-08-21,118.2004
2008-08-22,118.384
2008-08-25,118.5537
2008-08-26,118.652
2008-08-27,118.759
2008-08-28,118.9885
2008-08-29,119.1035
2008-09-01,119.4948
2008-09-02,119.5271
2008-09-03,119.4754
2008-09-04,119.4304
2008-09-05,119.435
2008-09-08,119.4336
2008-09-09,119.7303
2008-09-10,120.0511
2008-09-11,120.2856
2008-09-12,120.8886
2008-09-16,122.252
2008-09-17,122.7975
2008-09-18,122.5692
2008-09-19,122.4288
2008-09-22,122.132
2008-09-23,121.7166
2008-09-24,122.2926
2008-09-25,122.1947
2008-09-26,122.2744
2008-09-27,122.4103
2008-09-28,122.4333
2008-10-06,122.5464
2008-10-07,123.3969
2008-10-08,124.3463
2008-10-09,126.3446
2008-10-10,126.5356
2008-10-13,126.4571
2008-10-14,125.9298
2008-10-15,126.2784
2008-10-16,126.1243
2008-10-17,125.9736
2008-10-20,125.9122
2008-10-21,125.9914
2008-10-22,126.0013
2008-10-23,125.95
2008-10-24,126.076
2008-10-27,126.1155
2008-10-28,126.8038
2008-10-29,127.1668
2008-10-30,127.3612
2008-10-31,127.3308
2008-11-03,127.3932
2008-11-04,127.3797
2008-11-05,127.5925
2008-11-06,127.746
2008-11-07,128.1184
2008-11-10,129.1432
2008-11-11,129.2113
2008-11-12,129.3602
2008-11-13,130.0707
2008-11-14,129.5326
2008-11-17,128.9559
2008-11-18,129.2666
2008-11-19,128.4716
2008-11-20,129.062
2008-11-21,128.8825
2008-11-24,129.0099
2008-11-25,128.8225
2008-11-26,129.4268
2008-11-27,129.9478
2008-11-28,129.6909
2008-12-01,129.634
2008-12-02,130.0787
2008-12-03,130.0663
2008-12-04,130.4795
2008-12-05,131.509
2008-12-08,131.5082
2008-12-09,131.2204
2008-12-10,131.5311
2008-12-11,131.4791
2008-12-12,132.1396
2008-12-15,132.4092
2008-12-16,132.9029
2008-12-17,134.1766
2008-12-18,134.1232
2008-12-19,134.2552
2008-12-22,134.2739
2008-12-23,134.0638
2008-12-24,134.1605
2008-12-25,134.1267
2008-12-26,134.1324
2008-12-29,134.199
2008-12-30,134.2022
2008-12-31,133.9661
2009-01-04,134.1586
2009-01-05,134.2483
2009-01-06,134.2318
2009-01-07,134.2741
2009-01-08,134.23
2009-01-09,134.5014
2009-01-12,134.3311
2009-01-13,133.9864
2009-01-14,133.4484
2009-01-15,132.1247
2009-01-16,131.4765
2009-01-19,131.263
2009-01-20,129.6343
2009-01-21,129.9492
2009-01-22,130.589
2009-01-23,130.8241
2009-01-24,130.8561
2009-02-01,130.8591
2009-02-02,130.4575
2009-02-03,129.913
2009-02-04,129.3743
2009-02-05,128.5497
2009-02-06,128.9862
2009-02-09,129.0838
2009-02-10,129.1921
2009-02-11,130.0677
2009-02-12,130.3571
2009-02-13,130.4219
2009-02-16,130.4257
2009-02-17,130.0734
2009-02-18,130.4679
2009-02-19,130.5186
2009-02-20,130.5036
2009-02-23,130.5872
2009-02-24,130.7923
2009-02-25,130.7401
2009-02-26,130.8119
2009-02-27,130.6686
2009-03-02,130.635
2009-03-03,130.593
2009-03-04,130.4047
2009-03-05,130.0791
2009-03-06,130.1054
2009-03-09,130.141
2009-03-10,130.488
2009-03-11,130.5831
2009-03-12,130.4208
2009-03-13,130.6248
2009-03-16,130.7493
2009-03-17,130.8638
2009-03-18,130.9446
2009-03-19,130.9408
2009-03-20,130.6393
2009-03-23,130.6518
2009-03-24,130.4949
2009-03-25,130.5378
2009-03-26,130.4433
2009-03-27,130.4672
2009-03-30,130.5706
2009-03-31,130.7496
2009-04-01,130.993
2009-04-02,131.0257
2009-04-03,130.8215
2009-04-07,130.7663
2009-04-08,130.6351
2009-04-09,130.6085
2009-04-10,130.5362
2009-04-13,130.5025
2009-04-14,130.6918
2009-04-15,130.5174
2009-04-16,130.5165
2009-04-17,130.7775
2009-04-20,130.8002
2009-04-21,130.8738
2009-04-22,130.8931
2009-04-23,130.951
2009-04-24,130.8766
2009-04-27,130.9789
2009-04-28,130.9895
2009-04-29,131.0889
2009-04-30,131.0703
2009-05-04,131.1656
2009-05-05,131.2821
2009-05-06,131.2053
2009-05-07,131.2495
2009-05-08,131.4974
2009-05-11,131.5556
2009-05-12,131.6707
2009-05-13,131.8029
2009-05-14,131.7409
2009-05-15,131.878
2009-05-18,131.9632
2009-05-19,132.1989
2009-05-20,132.1612
2009-05-21,132.1787
2009-05-22,132.0131
2009-05-25,132.0011
2009-05-26,131.9703
2009-05-27,132.0191
2009-05-31,132.0816
2009-06-01,132.0462
2009-06-02,132.0433
2009-06-03,132.1988
2009-06-04,132.0994
2009-06-05,132.084
2009-06-08,131.991
2009-06-09,132.0036
2009-06-10,132.063
2009-06-11,132.0381
2009-06-12,131.9095
2009-06-15,131.9534
2009-06-16,131.9445
2009-06-17,131.9728
2009-06-18,131.9645
2009-06-19,131.9833
2009-06-22,131.9569
2009-06-23,131.8371
2009-06-24,131.815
2009-06-25,131.6222
2009-06-26,131.6669
2009-06-29,131.6209
2009-06-30,131.7067
2009-07-01,131.5229
2009-07-02,131.5409
2009-07-03,131.4405
2009-07-06,131.4315
2009-07-07,131.4412
2009-07-08,131.3864
2009-07-09,131.2088
2009-07-10,130.9859
2009-07-13,130.9393
2009-07-14,130.91
2009-07-15,130.5197
2009-07-16,129.6875
2009-07-17,129.125
2009-07-20,129.2049
2009-07-21,129.1297
2009-07-22,129.3694
2009-07-23,129.5028
2009-07-24,129.4249
2009-07-27,129.4964
2009-07-28,129.5399
2009-07-29,129.3265
2009-07-30,129.2352
2009-07-31,129.2164
2009-08-03,129.0389
2009-08-04,129.0739
2009-08-05,129.0884
2009-08-06,129.1486
2009-08-07,129.2936
2009-08-10,129.0515
2009-08-11,129.0405
2009-08-12,129.2497
2009-08-13,129.2338
2009-08-14,129.1962
2009-08-17,129.2608
2009-08-18,129.1579
2009-08-19,129.1731
2009-08-20,129.3543
2009-08-21,129.5478
2009-08-24,129.6178
2009-08-25,129.5848
2009-08-26,129.6874
2009-08-27,129.5909
2009-08-28,129.6838
2009-08-31,129.6953
2009-09-01,129.7699
2009-09-02,129.9749
2009-09-03,130.1012
2009-09-04,130.1138
2009-09-07,129.9956
2009-09-08,129.9678
2009-09-09,130.0696
2009-09-10,130.0372
2009-09-11,129.9347
2009-09-14,129.9613
2009-09-15,130.1348
2009-09-16,130.1355
2009-09-17,130.1356
2009-09-18,130.0697
2009-09-21,129.8796
2009-09-22,129.6527
2009-09-23,129.6335
2009-09-24,129.4765
2009-09-25,129.4723
2009-09-27,129.4584
2009-09-28,129.4969
2009-09-29,129.6135
2009-09-30,129.5577
2009-10-09,129.6257
2009-10-10,129.5833
2009-10-12,129.3778
2009-10-13,129.1485
2009-10-14,128.8937
2009-10-15,128.7616
2009-10-16,128.697
2009-10-19,128.8924
2009-10-20,128.9722
2009-10-21,129.1155
2009-10-22,129.0757
2009-10-23,129.0637
2009-10-26,129.0919
2009-10-27,129.088
2009-10-28,128.9972
2009-10-29,129.0083
2009-10-30,129.2411
2009-11-02,129.2365
2009-11-03,129.3217
2009-11-04,129.1604
2009-11-05,129.0268
2009-11-06,129.0762
2009-11-09,129.0957
2009-11-10,129.1169
2009-11-11,129.3182
2009-11-12,129.4277
2009-11-13,129.5005
2009-11-16,129.5245
2009-11-17,129.5929
2009-11-18,129.658
2009-11-19,129.6703
2009-11-20,129.7708
2009-11-23,129.7736
2009-11-24,129.8828
2009-11-25,130.0706
2009-11-26,130.0001
2009-11-27,130.3614
2009-11-30,130.5859
2009-12-01,130.4829
2009-12-02,130.6408
2009-12-03,130.7368
2009-12-04,130.7148
2009-12-07,130.6015
2009-12-08,130.5824
2009-12-09,130.7171
2009-12-10,130.7475
2009-12-11,130.7038
2009-12-14,130.8498
2009-12-15,130.8035
2009-12-16,130.9596
2009-12-17,130.8954
2009-12-18,130.9666
2009-12-21,130.9046
2009-12-22,130.8886
2009-12-23,130.9564
2009-12-24,130.9428
2009-12-25,130.8635
2009-12-28,130.8618
2009-12-29,130.9738
2009-12-30,131.0432
2009-12-31,131.0162
2010-01-04,131.0329
2010-01-05,130.9359
2010-01-06,131.0562
2010-01-07,130.8349
2010-01-08,130.7141
2010-01-11,130.7742
2010-01-12,130.7272
2010-01-13,130.5315
2010-01-14,130.581
2010-01-15,130.6652
2010-01-18,130.7559
2010-01-19,130.8241
2010-01-20,130.8285
2010-01-21,130.8022
2010-01-22,130.8966
2010-01-25,130.9503
2010-01-26,131.0037
2010-01-27,131.1775
2010-01-28,131.1058
2010-01-29,131.1353
2010-02-01,131.5964
2010-02-02,131.7318
2010-02-03,131.722
2010-02-04,131.8088
2010-02-05,131.8836
2010-02-08,131.9713
2010-02-09,131.9463
2010-02-10,131.939
2010-02-11,131.9751
2010-02-12,131.9701
2010-02-20,131.9088
2010-02-21,131.9468
2010-02-22,131.9588
2010-02-23,131.9734
2010-02-24,132.1932
2010-02-25,132.3858
2010-02-26,133.0417
2010-03-01,133.1823
2010-03-02,133.2799
2010-03-03,133.6784
2010-03-04,133.5301
2010-03-05,133.6956
2010-03-08,133.8822
2010-03-09,133.949
2010-03-10,133.7174
2010-03-11,133.5237
2010-03-12,133.5001
2010-03-15,133.5391
2010-03-16,133.6559
2010-03-17,133.794
2010-03-18,134.0156
2010-03-19,134.0446
2010-03-22,133.7505
2010-03-23,133.7592
2010-03-24,133.724
2010-03-25,133.5875
2010-03-26,133.4676
2010-03-29,133.2522
2010-03-30,133.1738
2010-03-31,133.0924
2010-04-01,133.2043
2010-04-02,133.2434
2010-04-06,133.3976
2010-04-07,133.1095
2010-04-08,132.9113
2010-04-09,132.8211
2010-04-12,132.9731
2010-04-13,133.1085
2010-04-14,133.0649
2010-04-15,133.027
2010-04-16,133.0207
2010-04-19,133.4606
2010-04-20,133.7255
2010-04-21,133.6785
2010-04-22,133.8842
2010-04-23,134.1539
2010-04-26,134.3756
2010-04-27,134.3182
2010-04-28,134.424
2010-04-29,134.5169
2010-04-30,134.5127
2010-05-04,134.3797
2010-05-05,134.4155
2010-05-06,134.5714
2010-05-07,134.9736
2010-05-10,134.8821
2010-05-11,134.8617
2010-05-12,134.9916
2010-05-13,135.158
2010-05-14,135.1599
2010-05-17,135.6624
2010-05-18,136.0919
2010-05-19,136.2663
2010-05-20,136.2089
2010-05-21,136.2431
2010-05-24,136.1406
2010-05-25,136.125
2010-05-26,136.158
2010-05-27,136.1521
2010-05-28,136.0559
2010-05-31,136.0302
2010-06-01,135.7771
2010-06-02,135.8306
2010-06-03,135.9958
2010-06-04,136.0746
2010-06-07,136.183
2010-06-08,136.1299
2010-06-09,136.1021
2010-06-10,135.9798
2010-06-11,135.8202
2010-06-12,135.858
2010-06-13,135.8349
2010-06-17,135.8607
2010-06-18,135.3083
2010-06-21,135.4066
2010-06-22,135.4058
2010-06-23,135.2973
2010-06-24,135.3403
2010-06-25,135.4385
2010-06-28,135.7441
2010-06-29,135.9466
2010-06-30,136.1791
2010-07-01,136.2588
2010-07-02,136.3232
2010-07-05,136.3826
2010-07-06,136.67
2010-07-07,136.628
2010-07-08,136.678
2010-07-09,136.6559
2010-07-12,136.7072
2010-07-13,136.9459
2010-07-14,136.9608
2010-07-15,136.9621
2010-07-16,136.9949
2010-07-19,137.0515
2010-07-20,136.9358
2010-07-21,136.8662
2010-07-22,136.8617
2010-07-23,136.634
2010-07-26,136.4591
2010-07-27,136.34
2010-07-28,136.4977
2010-07-29,136.5511
2010-07-30,136.4659
2010-08-02,136.4834
2010-08-03,136.321
2010-08-04,136.5113
2010-08-05,136.5741
2010-08-06,136.773
2010-08-09,136.8157
2010-08-10,136.8008
2010-08-11,136.9934
2010-08-12,137.0757
2010-08-13,137.1933
2010-08-16,137.1963
2010-08-17,137.1933
2010-08-18,137.1668
2010-08-19,137.1654
2010-08-20,137.1489
2010-08-23,137.1619
2010-08-24,137.1563
2010-08-25,137.2237
2010-08-26,137.209
2010-08-27,137.1173
2010-08-30,137.1379
2010-08-31,137.1421
2010-09-01,137.1543
2010-09-02,137.1408
2010-09-03,137.126
2010-09-06,137.0368
2010-09-07,136.897
2010-09-08,136.9775
2010-09-09,136.8744
2010-09-10,136.723
2010-09-13,136.6643
2010-09-14,136.4869
2010-09-15,136.4329
2010-09-16,136.3613
2010-09-17,136.304
2010-09-19,136.3223
2010-09-20,136.3231
2010-09-21,136.3313
2010-09-25,136.3551
2010-09-26,136.3016
2010-09-27,136.2786
2010-09-28,136.2779
2010-09-29,136.3303
2010-09-30,136.3958
2010-10-08,136.3716
2010-10-09,136.3369
2010-10-11,135.8352
2010-10-12,135.7631
2010-10-13,135.7373
2010-10-14,135.7367
2010-10-15,135.7119
2010-10-18,135.7259
2010-10-19,135.6837
2010-10-20,133.8708
2010-10-21,133.1869
2010-10-22,133.3804
2010-10-25,133.5015
2010-10-26,133.302
2010-10-27,133.1793
2010-10-28,133.1402
2010-10-29,133.2097
2010-11-01,133.2565
2010-11-02,132.7679
2010-11-03,131.8514
2010-11-04,131.4386
2010-11-05,131.3988
2010-11-08,131.4581
2010-11-09,131.2815
2010-11-10,130.6983
2010-11-11,130.342
2010-11-12,130.4913
2010-11-15,130.6185
2010-11-16,130.9293
2010-11-17,131.4386
2010-11-18,131.7554
2010-11-19,131.4744
2010-11-22,130.9894
2010-11-23,130.745
2010-11-24,130.6376
2010-11-25,130.6443
2010-11-26,130.4127
2010-11-29,130.4409
2010-11-30,130.6445
2010-12-01,131.2111
2010-12-02,131.4619
2010-12-03,131.5354
2010-12-06,131.8284
2010-12-07,131.9687
2010-12-08,131.7789
2010-12-09,131.5832
2010-12-10,131.5996
2010-12-13,131.9556
2010-12-14,131.956
2010-12-15,132.0778
2010-12-16,132.1467
2010-12-17,132.2525
2010-12-20,132.4098
2010-12-21,132.3332
2010-12-22,132.3274
2010-12-23,132.2443
2010-12-24,132.2202
2010-12-27,131.9398
2010-12-28,131.8659
2010-12-29,131.9449
2010-12-30,132.0705
2010-12-31,132.2185
2011-01-04,132.4531
2011-01-05,132.9099
2011-01-06,132.777
2011-01-07,132.9102
2011-01-10,132.8522
2011-01-11,132.6952
2011-01-12,132.7171
2011-01-13,132.5578
2011-01-14,132.3213
2011-01-17,132.0233
2011-01-18,131.6958
2011-01-19,131.6295
2011-01-20,131.6263
2011-01-21,131.6648
2011-01-24,131.7045
2011-01-25,131.6607
2011-01-26,131.6186
2011-01-27,131.6282
2011-01-28,131.6409
2011-01-30,131.6845
2011-01-31,131.6145
2011-02-01,131.6753
2011-02-09,131.3143
2011-02-10,131.3102
2011-02-11,131.3888
2011-02-12,131.4062
2011-02-14,131.6526
2011-02-15,131.6879
2011-02-16,131.6125
2011-02-17,131.7034
2011-02-18,131.7074
2011-02-21,131.4748
2011-02-22,131.6815
2011-02-23,131.9519
2011-02-24,132.2611
2011-02-25,132.0106
2011-02-28,132.1161
2011-03-01,132.2718
2011-03-02,132.4854
2011-03-03,132.4507
2011-03-04,132.3484
2011-03-07,132.4098
2011-03-08,132.8029
2011-03-09,132.8582
2011-03-10,132.8208
2011-03-11,132.6987
2011-03-14,132.8465
2011-03-15,133.1576
2011-03-16,133.2447
2011-03-17,133.428
2011-03-18,133.3829
2011-03-21,133.3447
2011-03-22,133.2486
2011-03-23,133.2457
2011-03-24,133.2599
2011-03-25,133.3323
2011-03-28,133.3421
2011-03-29,133.2583
2011-03-30,133.301
2011-03-31,133.3186
2011-04-01,133.368
2011-04-02,133.3872
2011-04-06,133.2897
2011-04-07,133.3768
2011-04-08,133.4446
2011-04-11,133.5459
2011-04-12,133.8582
2011-04-13,133.871
2011-04-14,133.9366
2011-04-15,133.9552
2011-04-18,133.8042
2011-04-19,133.8533
2011-04-20,133.8677
2011-04-21,133.8707
2011-04-22,133.8986
2011-04-25,133.9388
2011-04-26,133.9313
2011-04-27,133.9612
2011-04-28,133.9813
2011-04-29,134.1192
2011-05-03,134.1337
2011-05-04,134.1939
2011-05-05,134.1525
2011-05-06,134.3294
2011-05-09,134.4151
2011-05-10,134.43
2011-05-11,134.5679
2011-05-12,134.552
2011-05-13,134.4889
2011-05-16,134.4943
2011-05-17,134.4876
2011-05-18,134.5197
2011-05-19,134.5486
